code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
,,,,,2021-04-15,94.1800,103.6000,86.0000,103.0000,28.2800,27105624,2496425745.9600,264.215000,75.015400,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-16,105.0000,111.2000,103.5000,107.2500,103.0000,13274989,1423263906.7500,4.126200,36.738800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-19,104.5300,114.0000,104.5300,111.0000,107.2500,7839285,861921147.5800,3.496500,21.695400,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-20,108.5500,113.3800,108.1300,111.2000,111.0000,4236115,466980041.5200,0.180200,11.723500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-21,111.0000,120.0000,109.0800,120.0000,111.2000,5770061,661517141.8100,7.913700,15.968800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-22,118.0300,132.5500,117.2500,127.0200,120.0000,6012893,750388368.8700,5.850000,16.640800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-23,126.2200,131.1800,120.2000,128.9000,127.0200,5566051,706634471.8000,1.480100,15.404200,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-26,127.0000,131.9900,123.5000,130.0000,128.9000,4939704,626557920.7300,0.853400,13.670700,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-27,128.3900,136.2000,124.0000,127.0000,130.0000,4489649,587554947.6400,-2.307700,12.425200,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-28,133.0000,145.0000,131.3000,138.0000,127.0000,5406578,737776655.6500,8.661400,14.962800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-29,136.5100,145.4900,136.0000,140.2000,138.0000,3238758,454830467.6000,1.594200,8.963300,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-04-30,140.0100,148.1700,138.2500,147.0000,140.2000,2430477,348613972.5000,4.850200,6.726400,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-06,146.0000,149.0000,143.3300,147.9900,147.0000,1829826,266806617.2700,0.673500,5.064100,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-07,147.8000,149.7800,132.0000,134.6000,147.9900,3710771,519137416.1000,-9.047900,10.269600,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-10,134.0200,142.6000,134.0200,137.0000,134.6000,2629761,365043278.7000,1.783100,7.277900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-11,137.0100,145.7900,130.5800,141.7200,137.0000,3189118,445048101.0400,3.445300,8.826000,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-12,141.5100,146.9900,139.4400,146.0000,141.7200,2142944,308316315.2400,3.020000,5.930600,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-13,143.1100,147.5100,141.0100,142.3400,146.0000,1367493,197560645.9600,-2.506800,3.784600,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-14,144.0100,162.6900,141.8500,157.5000,142.3400,2776938,425722014.6700,10.650600,7.685200,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-17,158.0000,164.1900,151.2000,160.2500,157.5000,2486310,396402953.1500,1.746000,6.880900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-18,160.0100,162.9800,156.5800,158.2600,160.2500,1389156,221004940.8200,-1.241800,3.844500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-19,157.3500,168.0000,157.0000,165.7800,158.2600,1595605,261964041.9000,4.751700,4.415900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-20,164.3100,166.9500,159.6800,163.1800,165.7800,1399726,227341924.2800,-1.568300,3.873800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-21,163.1000,165.9800,158.0000,163.5100,163.1800,1190712,192264191.5600,0.202200,3.295300,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-24,159.6700,162.5500,155.8800,161.0000,163.5100,1292023,205569148.8200,-1.535100,3.575700,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-25,161.2600,170.0700,158.6000,168.1300,161.0000,1391690,230889369.3300,4.428600,3.851500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-26,168.0000,172.5900,164.0000,166.2900,168.1300,1132145,190264244.6200,-1.094400,3.133200,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-27,165.0700,175.4600,163.3300,174.7600,166.2900,1177989,201053303.6200,5.093500,3.260100,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-28,173.0000,176.2100,164.0100,167.5000,174.7600,1473471,250433362.3800,-4.154300,4.077900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-05-31,167.0000,175.9900,166.5100,169.8000,167.5000,1168239,199531196.4800,1.373100,3.233100,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-01,169.1200,172.0000,165.8800,169.5900,169.8000,923892,155945912.8200,-0.123700,2.556900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-02,170.5100,171.0000,156.0000,157.5000,169.5900,2004954,324732443.2000,-7.129000,5.548800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-03,159.0100,163.7700,156.0000,159.5500,157.5000,898467,144752616.4400,1.301600,2.486500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-04,156.0000,160.9700,152.2200,157.1800,159.5500,1623418,254237906.6500,-1.485400,4.492800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-07,160.0100,164.5000,155.9200,162.2300,157.1800,891340,142874374.3800,3.212900,2.466800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-08,163.2000,167.7000,161.0800,163.2800,162.2300,1267640,208385592.5700,0.647200,3.508200,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-09,162.1000,162.8000,156.3000,157.5000,163.2800,1097498,174379044.0300,-3.539900,3.037300,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-10,157.5000,157.7100,152.0000,155.5900,157.5000,1332686,205589337.0400,-1.212700,3.688200,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-11,154.9900,163.5000,154.9900,161.3600,155.5900,1090467,175224561.2200,3.708500,3.017900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-15,162.0000,170.7900,158.1100,167.5500,161.3600,1457806,241737959.0500,3.836100,4.034500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-16,167.9000,169.8000,163.1800,166.0000,167.5500,643576,106518318.0200,-0.925100,1.781100,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-17,166.3000,166.3000,158.5200,163.7000,166.0000,949475,153760530.4100,-1.385500,2.627700,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-18,163.0000,166.6800,159.5000,161.0400,163.7000,777411,125876420.0400,-1.624900,2.151500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-21,161.9000,164.3800,154.0000,164.0000,161.0400,1000848,160053829.9600,1.838100,2.769900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-22,160.9000,163.6700,157.5000,157.9800,163.5000,1189580,189965848.9500,-3.376100,3.292200,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-23,157.0000,158.0000,148.6000,152.0000,157.9800,1871449,284949114.2400,-3.785300,5.179300,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-24,156.5200,157.7000,140.2000,142.4500,152.0000,2975052,430595901.5900,-6.282900,8.233500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-25,139.9300,143.9500,136.8200,140.5000,142.4500,2191346,308960991.7400,-1.368900,6.064600,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-28,142.1800,146.4900,138.0000,144.9900,140.5000,2323826,332368378.5100,3.195700,6.431200,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-29,143.0100,148.1300,138.6000,146.2000,144.9900,1529807,221032943.6200,0.834500,4.233800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-06-30,145.5000,157.0000,145.1000,155.0000,146.2000,1436220,220709565.3600,6.019200,3.974800,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-01,153.4500,156.7700,151.5000,152.5000,155.0000,490106,75190966.3500,-1.612900,1.356400,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-02,151.0000,151.0000,144.0000,145.8400,152.5000,1200670,176034714.6900,-4.367200,3.322900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-05,147.5000,155.5000,145.8800,153.6100,145.8400,1051027,161281691.0800,5.327800,2.908700,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-06,153.1600,155.0000,144.0500,147.7100,153.6100,832828,124007230.1600,-3.840900,2.304900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-07,147.7100,158.2000,145.0100,157.5500,147.7100,946960,144765473.4100,6.661700,2.620700,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-08,156.5100,158.9600,150.7000,151.0000,157.5500,696078,107231492.1000,-4.157400,1.926400,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-09,150.0000,150.0000,139.6500,147.2100,151.0000,1064516,154395454.5200,-2.509900,2.946100,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-12,146.1300,148.9900,138.1100,143.0000,147.2100,1530564,217178923.6000,-2.859900,4.235900,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-13,141.9900,145.0500,139.0200,143.4400,143.0000,1039028,148277265.8300,0.307700,2.875500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-14,140.0000,148.7200,140.0000,146.5800,143.4400,848990,123572762.6500,2.189100,2.349600,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-15,144.0300,147.1200,141.0000,144.0000,146.5800,597101,86359654.7000,-1.760100,1.652500,1,0,none,baostock,query_history_k_data_plus
,,,,,2021-07-16,145.9800,146.2100,140.5800,143.0000,144.0000,839367,119564354.7300,-0.694400,2.323000,1,0,none,baostock,query_history_k_data_plus
